5484,-12.0646042,-77.0849598
5485,-12.0646669,-77.0848401
5486,-12.0647494,-77.0847342
5487,-12.0640569,-77.0844703
5488,-12.064049,-77.0844203
5489,-12.0643566,-77.0841027
5490,-12.0643366,-77.0840813
5491,-12.0645116,-77.0832425
5492,-12.0650976,-77.0834084
5493,-12.0649455,-77.0829389
5494,-12.0636312,-77.0854588
5495,-12.0631764,-77.0851487
5496,-12.0633685,-77.0853614
5497,-12.0713977,-77.0730583
5498,-12.0881021,-77.0794116
5499,-12.0875925,-77.0802516
5500,-12.0975195,-77.0736015
5501,-12.0700599,-77.1096433
5502,-12.0700482,-77.1096017
5503,-12.0700301,-77.1095627
5504,-12.0700061,-77.109527
5505,-12.0699768,-77.1094958
5506,-12.0700693,-77.1092858
5507,-12.0701263,-77.1092682
5508,-12.0701783,-77.1092378
5509,-12.0702117,-77.1092088
5510,-12.0702401,-77.1091743
5511,-12.07307,-77.0973936
5512,-12.0833977,-77.080173
5513,-12.0763025,-77.113203
5514,-12.0782642,-77.1135945
5515,-12.0793623,-77.1113202
5516,-12.0778249,-77.1137871
5517,-12.0632862,-77.1043461
5518,-12.0633317,-77.1044163
5519,-12.0633884,-77.1044775
5520,-12.0634395,-77.1045179
5521,-12.0613268,-77.0971923
5522,-12.0621139,-77.0931885
5523,-12.0622534,-77.0953162
5524,-12.0623192,-77.09603
5525,-12.0646758,-77.1040867
5526,-12.0588027,-77.105053
5527,-12.0811141,-77.0915474
5528,-12.0827373,-77.103828
5529,-12.0828221,-77.1036875
5530,-12.0827485,-77.1038094
5531,-12.0828089,-77.1037094
5532,-12.0826949,-77.1038983
5533,-12.0825704,-77.1041047
5534,-12.0793303,-77.0816499
5535,-12.0746496,-77.0837244
5536,-12.0745451,-77.0836619
5537,-12.0746697,-77.0822981
5538,-12.0747905,-77.0823027
5539,-12.0813945,-77.0903184
5540,-12.0778872,-77.0878035
5541,-12.0776969,-77.0880535
5542,-12.0776854,-77.088333
5543,-12.0777139,-77.0873756
5544,-12.0777272,-77.0865271
5545,-12.0777341,-77.0860376
5546,-12.0777383,-77.0856595
5547,-12.0778054,-77.0896378
5548,-12.0712218,-77.0875232
5549,-12.0705765,-77.0882033
5550,-12.0727854,-77.0870055
5551,-12.0725594,-77.0876348
5552,-12.0728677,-77.0867909
5553,-12.0729978,-77.0868429
5554,-12.072811,-77.0869316
5555,-12.0743433,-77.0889062
5556,-12.0743721,-77.0887482
5557,-12.072238,-77.0885528
5558,-12.0721194,-77.0884822
5559,-12.0732072,-77.0870324
5560,-12.0725328,-77.0876851
5561,-12.0697698,-77.0896987
5562,-12.0696401,-77.0899055
5563,-12.0701827,-77.0891074
5564,-12.0694983,-77.0902495
5565,-12.0692648,-77.0911322
5566,-12.0694522,-77.0904072
5567,-12.0682885,-77.0817664
5568,-12.0745748,-77.0833926
5569,-12.0745361,-77.0837433
5570,-12.0742664,-77.0836826
5571,-12.0777957,-77.082303
5572,-12.0777986,-77.0825601
5573,-12.0777122,-77.0819484
5574,-12.0776353,-77.0817828
5575,-12.0777342,-77.0817354
5576,-12.0773169,-77.0813209
5577,-12.0771837,-77.0808524
5578,-12.0768558,-77.0809904
5579,-12.0771638,-77.0803302
5580,-12.0777144,-77.0809414
5581,-12.0735628,-77.0871757
5582,-12.0735931,-77.0870976
5583,-12.0736299,-77.0870145
5584,-12.0738045,-77.0870653
5585,-12.073707,-77.0872338
5586,-12.0728918,-77.0871075
5587,-12.0717584,-77.1050928
5588,-12.0718058,-77.1049703
5589,-12.0718924,-77.1049347
5590,-12.0719981,-77.1049844
5591,-12.0720194,-77.1050689
5592,-12.0719719,-77.105197
5593,-12.0718929,-77.105249
5594,-12.0717851,-77.1052016
5595,-12.0716457,-77.1051697
5596,-12.0717674,-77.1047601
5597,-12.0565019,-77.0840047
5598,-12.0562184,-77.082827
5599,-12.0563834,-77.0825701
5600,-12.056601,-77.082378
5601,-12.0585604,-77.0826055
5602,-12.0587231,-77.0828339
5603,-12.0588119,-77.0830983
5604,-12.0588306,-77.0833513
5605,-12.05876,-77.08368
5606,-12.0585675,-77.0839918
5607,-12.0583462,-77.0842153
5608,-12.057987,-77.0843294
5609,-12.0571158,-77.0842945
5610,-12.0697273,-77.098298
5611,-12.069741,-77.0981972
5612,-12.069777,-77.0980754
5613,-12.0697988,-77.0980013
5614,-12.0692009,-77.0976142
5615,-12.0689503,-77.0977402
5616,-12.0669437,-77.0967364
5617,-12.0668891,-77.0972143
5618,-12.0666637,-77.0972106
5619,-12.0649303,-77.0973943
5620,-12.065114,-77.097403
5621,-12.063166,-77.1048416
5622,-12.0632461,-77.1048339
5623,-12.0633951,-77.1042795
5624,-12.0643182,-77.1121892
5625,-12.0644241,-77.1136778
5626,-12.0626783,-77.0998041
5627,-12.0627487,-77.1005669
5628,-12.0942196,-77.0803095
5629,-12.0945141,-77.0797318
5630,-12.092945,-77.0824336
5631,-12.0932229,-77.0818743
5632,-12.0883715,-77.090461
5633,-12.0850008,-77.0935856
5634,-12.0852481,-77.0937029
5635,-12.0852409,-77.0940134
5636,-12.0881962,-77.090963
5637,-12.0863668,-77.0948408
5638,-12.0591635,-77.0946061
5639,-12.0597769,-77.0950601
5640,-12.0676376,-77.0939802
5641,-12.0677392,-77.0934931
5642,-12.0700366,-77.0921601
5643,-12.0704706,-77.0923009
5644,-12.0780618,-77.0994811
5645,-12.0787481,-77.0984354
5646,-12.0681709,-77.0775952
5647,-12.0685538,-77.0776394
5648,-12.0684224,-77.0776407
5649,-12.0715649,-77.0780968
5650,-12.0560258,-77.0808205
5651,-12.055853,-77.0809223
5652,-12.0559735,-77.0808929
5653,-12.0738895,-77.1004824
5654,-12.0744478,-77.098704
5655,-12.0750304,-77.0987462
5656,-12.0746815,-77.0992267
5657,-12.0742758,-77.0996817
5658,-12.0734253,-77.0992452
5659,-12.0746563,-77.098438
5660,-12.0755866,-77.0970044
5661,-12.0753971,-77.0973899
5662,-12.0770191,-77.0756694
5663,-12.0769927,-77.0751448
5664,-12.0772118,-77.0757232
5665,-12.077342,-77.0752477
5666,-12.0671041,-77.0722947
5667,-12.0670496,-77.072208
5668,-12.0670517,-77.0722347
5669,-12.0672153,-77.0722074
5670,-12.0672083,-77.07218
5671,-12.067193,-77.0721565
5672,-12.0671709,-77.0721394
5673,-12.0671446,-77.0721307
5674,-12.0671169,-77.0721313
5675,-12.067091,-77.0721412
5676,-12.063139,-77.0709754
5677,-12.0640092,-77.0717098
5678,-12.0615794,-77.0695636
5679,-12.0676387,-77.0771347
5680,-12.0677526,-77.0769866
5681,-12.0669039,-77.076273
5682,-12.0669953,-77.0772224
5683,-12.0806907,-77.0831497
5684,-12.080506,-77.0830455
5685,-12.0801213,-77.0830292
5686,-12.0792538,-77.0796399
5687,-12.0793089,-77.0795776
5688,-12.0794517,-77.0795169
5689,-12.0795238,-77.0795238
5690,-12.0863988,-77.0750474
5691,-12.0860473,-77.0757282
5692,-12.0856447,-77.0755116
5693,-12.0866466,-77.089837
5694,-12.0868126,-77.0893976
5695,-12.0864708,-77.0892349
5696,-12.082738,-77.0858678
5697,-12.0758799,-77.1078477
5698,-12.0732431,-77.1043236
5699,-12.0733964,-77.1040048
5700,-12.0738956,-77.1042152
5701,-12.0737136,-77.1046981
5702,-12.0735072,-77.1051314
5703,-12.072965,-77.1049018
5704,-12.0722915,-77.1078004
5705,-12.0726153,-77.1080453
5706,-12.0724567,-77.1072813
5707,-12.0729498,-77.1074894
5708,-12.0729396,-77.1075135
5709,-12.0696363,-77.1107296
5710,-12.069898,-77.1100567
5711,-12.077997,-77.110324
5712,-12.0779752,-77.1103177
5713,-12.0779912,-77.1101566
5714,-12.0780406,-77.1101893
5715,-12.0780591,-77.110205
5716,-12.0780713,-77.1102262
5717,-12.0780759,-77.1102504
5718,-12.0780724,-77.1102748
5719,-12.078061,-77.1102965
5720,-12.0780432,-77.1103131
5721,-12.078021,-77.1103226
5722,-12.0779166,-77.1102907
5723,-12.0799501,-77.076131
5724,-12.0811676,-77.0694675
5725,-12.0796138,-77.0680642
5726,-12.0835472,-77.0929532
5727,-12.0828662,-77.0926183
5728,-12.0825728,-77.0924826
5729,-12.0814233,-77.0918317
5730,-12.0812726,-77.0917103
5731,-12.0811794,-77.0915929
5732,-12.0820835,-77.0922416
5733,-12.0827899,-77.0925819
5734,-12.083874,-77.0901641
5735,-12.08197,-77.0920845
5736,-12.0815987,-77.0918743
5737,-12.0831533,-77.0916865
5738,-12.0820728,-77.0921454
5739,-12.0831077,-77.091783
5740,-12.0840054,-77.0901096
5741,-12.0836389,-77.090867
5742,-12.0835174,-77.092875
5743,-12.0838795,-77.0921081
5744,-12.0832457,-77.0917944
5745,-12.0836467,-77.0909738
5746,-12.08542,-77.0904755
5747,-12.08518,-77.090778
5748,-12.0840106,-77.0900988
5749,-12.0827696,-77.0924844
5750,-12.0828344,-77.0925145
5751,-12.082741,-77.0924942
5752,-12.0827142,-77.0925462
5753,-12.0828359,-77.0925412
5754,-12.0828109,-77.0925921
5755,-12.0830905,-77.0918187
5756,-12.0831597,-77.0918572
5757,-12.0832199,-77.0917347
5758,-12.0835738,-77.0910016
5759,-12.0836245,-77.0908968
5760,-12.0816966,-77.0889051
5761,-12.0620844,-77.0973007
5762,-12.070996,-77.1075776
5763,-12.071104,-77.1072912
5764,-12.0714653,-77.1074182
5765,-12.0709338,-77.1077358
5766,-12.07129,-77.107872
5767,-12.0821074,-77.0922548
5768,-12.0820277,-77.0921174
5769,-12.0743941,-77.090666
5770,-12.0615978,-77.087854
5771,-12.061542,-77.0872589
5772,-12.063011,-77.0824914
5773,-12.075242,-77.0923693
5774,-12.0748088,-77.1008323
5775,-12.0754309,-77.1011564
5776,-12.0749253,-77.1021995
5777,-12.0775895,-77.0969641
5778,-12.0778139,-77.0962668
5779,-12.0659828,-77.0752808
5780,-12.0659121,-77.0743605
5781,-12.066618,-77.0752461
5782,-12.0585917,-77.1075276
5783,-12.0586285,-77.1073963
5784,-12.0616801,-77.0885049
5785,-12.0758623,-77.0878918
5786,-12.0823411,-77.0704789
5787,-12.0821841,-77.0704159
5788,-12.0816462,-77.0709048
5789,-12.0815633,-77.071126
5790,-12.0844111,-77.0913608
5791,-12.0848996,-77.0915898
5792,-12.0873356,-77.0928106
5793,-12.0850988,-77.0975339
5794,-12.0886083,-77.0914117
5795,-12.0915875,-77.0836156
5796,-12.0916217,-77.0835891
5797,-12.0916624,-77.0835756
5798,-12.0917052,-77.0835765
5799,-12.0917784,-77.0836197
5800,-12.0918094,-77.0837001
5801,-12.0916038,-77.0835081
5802,-12.0918819,-77.0836336
5803,-12.0909905,-77.0846751
5804,-12.0911159,-77.0844203
5805,-12.0914747,-77.0837751
5806,-12.0910762,-77.0843449
5807,-12.0909054,-77.0846972
5808,-12.0907555,-77.0848466
5809,-12.0907537,-77.0850721
5810,-12.0919422,-77.0849613
5811,-12.0918991,-77.0849737
5812,-12.0920056,-77.0848982
5813,-12.0912724,-77.0852192
5814,-12.0914283,-77.0852297
5815,-12.0915215,-77.0851048
5816,-12.0910024,-77.0853307
5817,-12.09108,-77.0851688
5818,-12.0910883,-77.0851153
5819,-12.0910084,-77.0853051
5820,-12.0910087,-77.0853626
5821,-12.0910452,-77.0852775
5822,-12.0914086,-77.0845769
5823,-12.0913153,-77.0845977
5824,-12.0916005,-77.0847373
5825,-12.0916999,-77.0849266
5826,-12.091748,-77.0847772
5827,-12.0917539,-77.0847942
5828,-12.0918815,-77.0843854
5829,-12.0927045,-77.0826059
5830,-12.0924897,-77.0830462
5831,-12.0930281,-77.0819898
5832,-12.0931924,-77.0816387
5833,-12.0937314,-77.0807193
5834,-12.0912004,-77.0853647
5835,-12.0915847,-77.0854494
5836,-12.0918718,-77.0853049
5837,-12.0919462,-77.0851654
5838,-12.0920701,-77.0845811
5839,-12.0921497,-77.084137
5840,-12.0921725,-77.0840353
5841,-12.0916697,-77.0850573
5842,-12.0917643,-77.0853928
5843,-12.0913587,-77.0864697
5844,-12.0914654,-77.0862193
5845,-12.0914801,-77.0861614
5846,-12.0918127,-77.0857605
5847,-12.0913781,-77.0860844
5848,-12.0913613,-77.0862062
5849,-12.0914404,-77.086298
5850,-12.0933782,-77.0815711
5851,-12.0934339,-77.0812065
5852,-12.0938242,-77.0805274
5853,-12.0949732,-77.0784243
5854,-12.0947116,-77.0789435
5855,-12.094774,-77.0788446
5856,-12.0943913,-77.0794333
5857,-12.0942323,-77.0797011
5858,-12.0943101,-77.0795619
5859,-12.0952428,-77.0778701
5860,-12.0959423,-77.0764951
5861,-12.0964858,-77.0754684
5862,-12.0966997,-77.0750274
5863,-12.0975007,-77.0731294
5864,-12.0974347,-77.0737504
5865,-12.0965983,-77.0755196
5866,-12.096062,-77.0765581
5867,-12.0942836,-77.0802076
5868,-12.0942765,-77.0801627
5869,-12.0942553,-77.0801223
5870,-12.0942227,-77.0800909
5871,-12.094182,-77.0800718
5872,-12.0941375,-77.0800668
5873,-12.0940937,-77.0800766
5874,-12.0940474,-77.0801041
5875,-12.0941664,-77.0798321
5876,-12.0941615,-77.0798788
5877,-12.0941713,-77.0799235
5878,-12.0941959,-77.0799644
5879,-12.0942325,-77.0799946
5880,-12.0942768,-77.0800107
5881,-12.0943238,-77.0800108
5882,-12.0944047,-77.0799651
5883,-12.0943681,-77.0799948
5884,-12.0926101,-77.0830884
5885,-12.091959,-77.0840238
5886,-12.0776537,-77.0934588
5887,-12.0778418,-77.0935595
5888,-12.0726142,-77.087806
5889,-12.0725052,-77.0877361
5890,-12.0766104,-77.107111
5891,-12.0615445,-77.0878834
5892,-12.0614987,-77.0872585
5893,-12.0731117,-77.0920859
5894,-12.0617357,-77.0809173
5895,-12.0632801,-77.0810338
5896,-12.0748058,-77.1063771
5897,-12.0769813,-77.107297
5898,-12.0789096,-77.0844877
5899,-12.0789116,-77.084088
5900,-12.0750053,-77.0876669
5901,-12.0750432,-77.0875652
5902,-12.0806151,-77.0998632
5903,-12.0810761,-77.1000847
5904,-12.0778063,-77.0894343
5905,-12.0678497,-77.0912621
5906,-12.0693278,-77.0926161
5907,-12.0736658,-77.1163096
5908,-12.074869,-77.1167527
5909,-12.0764925,-77.114685
5910,-12.0766876,-77.1144446
5911,-12.0757843,-77.1184512
5912,-12.0757165,-77.1101447
5913,-12.0755911,-77.1107946
5914,-12.0756577,-77.1104155
5915,-12.0756729,-77.1102071
5916,-12.0752944,-77.1098467
5917,-12.0754209,-77.1099723
5918,-12.075616,-77.1103807
5919,-12.0731193,-77.1103532
5920,-12.0729806,-77.1103052
5921,-12.0730841,-77.1107251
5922,-12.0729094,-77.1098808
5923,-12.0729817,-77.1100149
5924,-12.0727924,-77.109943
5925,-12.0720184,-77.1088687
5926,-12.0721774,-77.1091974
5927,-12.07201,-77.1090401
5928,-12.0706221,-77.1099988
5929,-12.0729074,-77.1008649
5930,-12.0729339,-77.1005005
5931,-12.0728638,-77.100258
5932,-12.0728122,-77.1001647
5933,-12.0725775,-77.0999078
5934,-12.0723415,-77.0997908
5935,-12.0718331,-77.1001938
5936,-12.0725129,-77.1002923
5937,-12.0726203,-77.1005794
5938,-12.073018,-77.0992446
5939,-12.0730481,-77.0991438
5940,-12.0735679,-77.0999254
5941,-12.0737599,-77.1000491
5942,-12.0739712,-77.1001213
5943,-12.0736413,-77.1003654
5944,-12.0736549,-77.1006778
5945,-12.0736113,-77.1010007
5946,-12.0741867,-77.0990208
5947,-12.0741431,-77.0988783
5948,-12.074302,-77.0987932
5949,-12.0744905,-77.0985754
5950,-12.0741679,-77.098777
5951,-12.0748192,-77.0982829
5952,-12.073721,-77.0990255
5953,-12.0731217,-77.0994086
5954,-12.0731955,-77.0994832
5955,-12.0730199,-77.09832
5956,-12.0743681,-77.0978104
5957,-12.0745076,-77.0971902
5958,-12.0798227,-77.0934986
5959,-12.0800058,-77.0928307
5960,-12.0783942,-77.0873341
5961,-12.0764707,-77.0807659
5962,-12.0765077,-77.0806154
5963,-12.0765394,-77.0806007
5964,-12.0758398,-77.0783614
5965,-12.0766461,-77.0783608
5966,-12.0768282,-77.0783486
5967,-12.0766819,-77.0784097
5968,-12.0757897,-77.07827
5969,-12.0764894,-77.0775629
5970,-12.0750423,-77.1127747
5971,-12.0751012,-77.1126152
5972,-12.0723528,-77.105223
5973,-12.0754691,-77.1127527
5974,-12.075405,-77.1129106
5975,-12.0609941,-77.0954344
5976,-12.0701459,-77.0918972
5977,-12.0866036,-77.0944191
5978,-12.0833987,-77.1015134
5979,-12.0833065,-77.101865
5980,-12.0833001,-77.1021259
5981,-12.0833012,-77.1022985
5982,-12.0832761,-77.1027496
5983,-12.0745995,-77.1215529
5984,-12.0751911,-77.1200169
5985,-12.0755942,-77.1189925
5986,-12.073794,-77.1099374
5987,-12.0734353,-77.109733
5988,-12.0739988,-77.1097146
5989,-12.0740333,-77.1103299
5990,-12.0853092,-77.0862482
5991,-12.0848447,-77.0872213
5992,-12.0562693,-77.0805109
5993,-12.0565215,-77.0802658
5994,-12.0563261,-77.0804487
5995,-12.0564544,-77.0803238
5996,-12.056217,-77.080572
5997,-12.0588611,-77.0790654
5998,-12.0588481,-77.0790445
5999,-12.0588129,-77.0790097
6000,-12.0587928,-77.0789987
6001,-12.0587701,-77.0789896
6002,-12.0587541,-77.0789843
6003,-12.0606018,-77.0797145
6004,-12.0606025,-77.0796702
6005,-12.0606124,-77.0795787
6006,-12.0606209,-77.0795486
6007,-12.0606331,-77.0795167
6008,-12.0606704,-77.079447
6009,-12.0606934,-77.0794156
6010,-12.0607486,-77.0793533
6011,-12.0607806,-77.0793244
6012,-12.06081,-77.0792988
6013,-12.0608878,-77.0792358
6014,-12.0600539,-77.0792172
6015,-12.0601124,-77.0792726
6016,-12.0600795,-77.0792489
6017,-12.0600657,-77.0792339
6018,-12.0600952,-77.0792619
6019,-12.0601308,-77.079281
6020,-12.0617106,-77.0808956
6021,-12.0616901,-77.0808711
6022,-12.0616754,-77.0808415
6023,-12.0624467,-77.0800503
6024,-12.0629079,-77.0799306
6025,-12.0632404,-77.0810081
6026,-12.0632203,-77.0809907
6027,-12.0631974,-77.0809639
6028,-12.0631795,-77.0809396
6029,-12.0631606,-77.0809087
6030,-12.0631452,-77.0808807
6031,-12.0631337,-77.0808536
6032,-12.0629779,-77.0816331
6033,-12.0629991,-77.0816201
6034,-12.0630576,-77.0815486
6035,-12.0630162,-77.0816029
6036,-12.0631021,-77.0814816
6037,-12.0631353,-77.0814318
6038,-12.0623276,-77.0817994
6039,-12.0622966,-77.0818028
6040,-12.0622675,-77.081803
6041,-12.0622599,-77.0811016
6042,-12.0626484,-77.0810827
6043,-12.0626021,-77.0810899
6044,-12.0625656,-77.081093
6045,-12.0622783,-77.0811044
6046,-12.0683247,-77.0976098
6047,-12.0686614,-77.1053138
6048,-12.0687811,-77.1045654
6049,-12.0825613,-77.0893212
6050,-12.0875555,-77.0909704
6051,-12.0761195,-77.0940617
6052,-12.0760823,-77.0940683
6053,-12.0763246,-77.0942191
6054,-12.0763226,-77.0941616
6055,-12.0957323,-77.0772243
6056,-12.0955385,-77.0776228
6057,-12.0785133,-77.0701311
6058,-12.0873435,-77.0790151
6059,-12.0878448,-77.0792771
6060,-12.0868975,-77.0798793
6061,-12.057135,-77.0798904
6062,-12.0742687,-77.0828381
6063,-12.0745487,-77.0828954
6064,-12.0661507,-77.0944025
6065,-12.0776606,-77.0929578
6066,-12.0925077,-77.0767773
6067,-12.0924328,-77.0770561
6068,-12.0954574,-77.0765079
6069,-12.0934056,-77.0773315
6070,-12.0930351,-77.0771467
6071,-12.0612537,-77.084481
6072,-12.0612471,-77.0849249
6073,-12.0612576,-77.0846634
6074,-12.0586084,-77.0757507
6075,-12.0591582,-77.0756282
6076,-12.0591772,-77.0757222
6077,-12.0586215,-77.0758507
6078,-12.0835393,-77.0825598
6079,-12.0835021,-77.0826935
6080,-12.082862,-77.0853991
6081,-12.0828125,-77.0852975
6082,-12.0831067,-77.0847559
6083,-12.0829744,-77.0853429
6084,-12.0829029,-77.0852388
6085,-12.083046,-77.0846819
6086,-12.0830848,-77.0842416
6087,-12.0832482,-77.0838851
6088,-12.0831928,-77.0837771
6089,-12.0832852,-77.0837404
6090,-12.0833756,-77.0833942
6091,-12.0833219,-77.0833194
6092,-12.0834081,-77.0832703
6093,-12.0835405,-77.0827727
6094,-12.0836802,-77.0823611
6095,-12.0732609,-77.0990801
6096,-12.0733545,-77.0990766
6097,-12.0691754,-77.0981476
6098,-12.0695464,-77.0982546
6099,-12.0686533,-77.097926
6100,-12.0690003,-77.0980376
6101,-12.068952,-77.0980208
6102,-12.0776842,-77.0844989
6103,-12.0782994,-77.0845338
6104,-12.0777416,-77.0852404
6105,-12.0776857,-77.0851901
6106,-12.0779534,-77.0851942
6107,-12.0782866,-77.0851993
6108,-12.0782799,-77.0869641
6109,-12.0781857,-77.0875282
6110,-12.075636,-77.0974789
6111,-12.0753428,-77.0981157
6112,-12.0745729,-77.0992749
6113,-12.074451,-77.0991541
6114,-12.0720314,-77.0989266
6115,-12.0720735,-77.098805
6116,-12.0720952,-77.0987422
6117,-12.072008,-77.0989943
6118,-12.071546,-77.0985179
6119,-12.0740276,-77.0988457
6120,-12.0733006,-77.0990113
6121,-12.0734063,-77.0999152
6122,-12.0726512,-77.0991988
6123,-12.0725931,-77.0989725
6124,-12.0725546,-77.0990959
6125,-12.0697704,-77.0982944
6126,-12.069621,-77.0977976
6127,-12.070156,-77.0984616
6128,-12.064855,-77.0970575
6129,-12.0647828,-77.0970481
6130,-12.0647577,-77.0973161
6131,-12.064757,-77.0973865
6132,-12.0664204,-77.0971426
6133,-12.0632064,-77.0974432
6134,-12.0643563,-77.0974331
6135,-12.0642461,-77.0974296
6136,-12.0649008,-77.0972019
6137,-12.0648984,-77.0973226
6138,-12.0649024,-77.0971202
6139,-12.064897,-77.0973927
6140,-12.0637613,-77.0970708
6141,-12.0637612,-77.0971481
6142,-12.0662121,-77.0980609
6143,-12.0661568,-77.0981157
6144,-12.0660981,-77.0979229
6145,-12.0661686,-77.0975045
6146,-12.0661047,-77.0973784
6147,-12.0661077,-77.0972576
6148,-12.0661098,-77.0971766
6149,-12.0661029,-77.0974498
6150,-12.0629076,-77.0982919
6151,-12.0632263,-77.0973171
6152,-12.0632891,-77.0975051
6153,-12.063185,-77.0975523
6154,-12.0632819,-77.0974123
6155,-12.0613254,-77.1039995
6156,-12.0614057,-77.104113
6157,-12.0630824,-77.1049569
6158,-12.0630346,-77.104202
6159,-12.0638922,-77.1086822
6160,-12.063702,-77.1087523
6161,-12.0636905,-77.1087737
6162,-12.062893,-77.1088815
6163,-12.0629858,-77.1089006
6164,-12.0631228,-77.1088855
6165,-12.0632127,-77.1089339
6166,-12.0632952,-77.1089943
6167,-12.0635201,-77.1093179
6168,-12.0634806,-77.1092273
6169,-12.06343,-77.1091427
6170,-12.0636242,-77.1087716
6171,-12.0630078,-77.1084934
6172,-12.0630904,-77.1085194
6173,-12.0632879,-77.1081125
6174,-12.0632758,-77.1052361
6175,-12.0633336,-77.1059812
6176,-12.0632973,-77.1071319
6177,-12.0632609,-77.105993
6178,-12.0632543,-77.1063293
6179,-12.0632279,-77.1073938
6180,-12.0632609,-77.1077216
6181,-12.0681399,-77.1149022
6182,-12.0680263,-77.1148615
6183,-12.0694968,-77.1093615
6184,-12.070182,-77.1096919
6185,-12.0703436,-77.1094353
6186,-12.070266,-77.1096147
6187,-12.0691633,-77.1122677
6188,-12.0783616,-77.1111703
6189,-12.0724238,-77.1049967
6190,-12.07219,-77.1056023
6191,-12.0712014,-77.1046857
6192,-12.0719484,-77.1045589
6193,-12.071583,-77.1048028
6194,-12.0716772,-77.1052871
6195,-12.071543,-77.105009
6196,-12.0721902,-77.104179
6197,-12.0721736,-77.1045356
6198,-12.071319,-77.1048752
6199,-12.0714,-77.1063115
6200,-12.071486,-77.1060377
6201,-12.0712534,-77.1068284
6202,-12.0814563,-77.0866563
6203,-12.0815851,-77.0860345
6204,-12.082149,-77.08143
6205,-12.0818657,-77.0827308
6206,-12.0601898,-77.0792157
6207,-12.0598381,-77.0773162
6208,-12.094899,-77.0700879
6209,-12.0948763,-77.0701499
6210,-12.0802779,-77.093557
6211,-12.0807574,-77.0937124
6212,-12.0782069,-77.0930882
6213,-12.0869871,-77.0810047
6214,-12.0879744,-77.073733
6215,-12.0879741,-77.0737407
6216,-12.0876466,-77.0746479
6217,-12.0876844,-77.0745617
6218,-12.0876296,-77.074682
6219,-12.0876657,-77.0746061
6220,-12.0879538,-77.0738527
6221,-12.0879761,-77.0737249
6222,-12.0879755,-77.073787
6223,-12.0876065,-77.0747275
6224,-12.0877531,-77.0743659
6225,-12.0889447,-77.07415
6226,-12.0885812,-77.0751147
6227,-12.0885822,-77.075117
6228,-12.0885873,-77.0750982
6229,-12.0885837,-77.0751183
6230,-12.0787168,-77.0758469
6231,-12.078009,-77.0754348
6232,-12.0780028,-77.0754386
6233,-12.0789258,-77.075857
6234,-12.0789352,-77.0758594
6235,-12.0790621,-77.0759112
6236,-12.0770309,-77.0735975
6237,-12.0770458,-77.0735962
6238,-12.076978,-77.073618
6239,-12.0769885,-77.0736108
6240,-12.077016,-77.0736008
6241,-12.0770041,-77.0736042
6242,-12.0788238,-77.0742084
6243,-12.078813,-77.0741741
6244,-12.0781134,-77.0768874
6245,-12.0781196,-77.0768283
6246,-12.0783985,-77.0774878
6247,-12.0784081,-77.0774817
6248,-12.0773916,-77.0771374
6249,-12.0773932,-77.0771438
6250,-12.0773957,-77.0771465
6251,-12.077392,-77.0771344
6252,-12.0767844,-77.0782911
6253,-12.0768148,-77.0783344
6254,-12.0773617,-77.0785308
6255,-12.0773772,-77.0785479
6256,-12.0773524,-77.0785259
6257,-12.0773692,-77.0785373
6258,-12.0773422,-77.0785211
6259,-12.077018,-77.0784265
6260,-12.077114,-77.0784566
6261,-12.062652,-77.0874156
6262,-12.0626878,-77.0874198
6263,-12.0629364,-77.0873951
6264,-12.0628823,-77.0874289
6265,-12.0624874,-77.0873237
6266,-12.0629425,-77.0873806
6267,-12.062947,-77.0873651
6268,-12.062945,-77.0873736
6269,-12.0629205,-77.0874156
6270,-12.0629285,-77.0874069
6271,-12.0629102,-77.0874222
6272,-12.0628991,-77.0874266
6273,-12.0629332,-77.0874013
6274,-12.0629159,-77.087419
6275,-12.0629393,-77.087389
6276,-12.0629041,-77.087425
6277,-12.0628592,-77.0874298
6278,-12.0625032,-77.0873551
6279,-12.0625321,-77.0873801
6280,-12.0625831,-77.0874006
6281,-12.0625153,-77.0873676
6282,-12.0625488,-77.0873896
6283,-12.0633439,-77.0868628
6284,-12.0633507,-77.0868145
6285,-12.0633602,-77.0867766
6286,-12.0642293,-77.0858394
6287,-12.0642696,-77.0858304
6288,-12.0642444,-77.0858323
6289,-12.0642351,-77.0858361
6290,-12.0642621,-77.0858297
6291,-12.0642514,-77.0858306
6292,-12.0642765,-77.085832
6293,-12.0632754,-77.0860041
6294,-12.0632345,-77.0859876
6295,-12.0629416,-77.0856763
6296,-12.0629835,-77.0857839
6297,-12.0629632,-77.0857309
6298,-12.0621006,-77.0853182
6299,-12.0620621,-77.0852859
6300,-12.0624632,-77.0858281
6301,-12.0624559,-77.0857853
6302,-12.0624608,-77.0858085
6303,-12.0631838,-77.0851934
6304,-12.0631734,-77.0850945
6305,-12.0631742,-77.0850338
6306,-12.0633536,-77.0848976
6307,-12.0633486,-77.0849022
6308,-12.0633516,-77.0849002
6309,-12.0633453,-77.0849028
6310,-12.0631953,-77.0852479
6311,-12.0646307,-77.0849021
6312,-12.0641089,-77.0849397
6313,-12.0641051,-77.0849561
6314,-12.0641018,-77.0849646
6315,-12.0641098,-77.0849305
6316,-12.0641103,-77.084918
